date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:06:49	18516/18516	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:22%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_create_database.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_create_database.html	(from http://www.tutorialspoint.com/postgresql/)
20:06:50	16165/16165	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:22%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_select_database.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_select_database.html	(from http://www.tutorialspoint.com/postgresql/)
20:06:50	18451/18451	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:23%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_drop_database.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_drop_database.html	(from http://www.tutorialspoint.com/postgresql/)
20:06:51	25606/25606	---M--	200	added ('OK')	image/png	etag:%22441b8c-6406-4eb67f35d9d00%22	http://www.tutorialspoint.com/images/postgresql-mini-logo.png	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/images/postgresql-mini-logo.png	(from http://www.tutorialspoint.com/postgresql/)
20:06:51	16608/16608	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:23%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_create_table.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_create_table.html	(from http://www.tutorialspoint.com/postgresql/)
20:06:51	95786/95786	---M--	200	added ('OK')	text/javascript	etag:%221604b4-1762a-4fe28bd4e12c0%22	http://www.tutorialspoint.com/scripts/jquery.min.js	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/scripts/jquery.min.js	(from http://www.tutorialspoint.com/postgresql/)
20:06:51	15347/15347	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:24%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_drop_table.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_drop_table.html	(from http://www.tutorialspoint.com/postgresql/)
20:06:52	16294/16294	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:24%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_schema.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_schema.html	(from http://www.tutorialspoint.com/postgresql/)
20:06:52	17512/17512	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:25%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_insert_query.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_insert_query.html	(from http://www.tutorialspoint.com/postgresql/)
20:06:53	16231/16231	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:25%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_select_query.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_select_query.html	(from http://www.tutorialspoint.com/postgresql/)
20:06:53	20348/20348	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:25%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_operators.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_operators.html	(from http://www.tutorialspoint.com/postgresql/)
20:06:54	17258/17258	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:26%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_expressions.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_expressions.html	(from http://www.tutorialspoint.com/postgresql/)
20:06:54	20702/20702	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:26%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_where_clause.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_where_clause.html	(from http://www.tutorialspoint.com/postgresql/)
20:06:54	18326/18326	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:27%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_and_or_clauses.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_and_or_clauses.html	(from http://www.tutorialspoint.com/postgresql/)
20:06:55	16411/16411	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:27%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_update_query.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_update_query.html	(from http://www.tutorialspoint.com/postgresql/)
20:06:55	15934/15934	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:28%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_delete_query.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_delete_query.html	(from http://www.tutorialspoint.com/postgresql/)
20:06:56	18245/18245	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:28%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_like_clause.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_like_clause.html	(from http://www.tutorialspoint.com/postgresql/)
20:06:56	16273/16273	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:29%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_limit_clause.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_limit_clause.html	(from http://www.tutorialspoint.com/postgresql/)
20:06:57	17377/17377	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:29%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_order_by.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_order_by.html	(from http://www.tutorialspoint.com/postgresql/)
20:06:57	17691/17691	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:29%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_group_by.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_group_by.html	(from http://www.tutorialspoint.com/postgresql/)
20:06:57	18839/18839	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:30%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_with_clause.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_with_clause.html	(from http://www.tutorialspoint.com/postgresql/)
20:06:58	17037/17037	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:30%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_having_clause.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_having_clause.html	(from http://www.tutorialspoint.com/postgresql/)
20:06:58	16714/16714	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:31%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_distinct_keyword.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_distinct_keyword.html	(from http://www.tutorialspoint.com/postgresql/)
20:06:59	22046/22046	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:31%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_constraints.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_constraints.html	(from http://www.tutorialspoint.com/postgresql/)
20:06:59	21730/21730	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:32%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_using_joins.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_using_joins.html	(from http://www.tutorialspoint.com/postgresql/)
20:07:00	17964/17964	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:32%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_unions_clause.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_unions_clause.html	(from http://www.tutorialspoint.com/postgresql/)
20:07:00	17638/17638	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:32%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_null_values.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_null_values.html	(from http://www.tutorialspoint.com/postgresql/)
20:07:01	17279/17279	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:33%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_alias_syntax.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_alias_syntax.html	(from http://www.tutorialspoint.com/postgresql/)
20:07:01	20366/20366	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:33%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_triggers.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_triggers.html	(from http://www.tutorialspoint.com/postgresql/)
20:07:01	19409/19409	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:34%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_indexes.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_indexes.html	(from http://www.tutorialspoint.com/postgresql/)
20:07:02	18189/18189	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:34%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_alter_command.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_alter_command.html	(from http://www.tutorialspoint.com/postgresql/)
20:07:02	15595/15595	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:35%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_truncate_table.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_truncate_table.html	(from http://www.tutorialspoint.com/postgresql/)
20:07:03	17527/17527	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:35%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_views.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_views.html	(from http://www.tutorialspoint.com/postgresql/)
20:07:03	19131/19131	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:36%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_transactions.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_transactions.html	(from http://www.tutorialspoint.com/postgresql/)
20:07:04	17868/17868	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:36%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_locks.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_locks.html	(from http://www.tutorialspoint.com/postgresql/)
20:07:04	20089/20089	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:36%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_sub_queries.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_sub_queries.html	(from http://www.tutorialspoint.com/postgresql/)
20:07:05	16465/16465	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:37%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_using_autoincrement.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_using_autoincrement.html	(from http://www.tutorialspoint.com/postgresql/)
20:07:05	17923/17923	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:37%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_privileges.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_privileges.html	(from http://www.tutorialspoint.com/postgresql/)
20:07:05	26080/26080	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:38%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_date_time.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_date_time.html	(from http://www.tutorialspoint.com/postgresql/)
20:07:06	17122/17122	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:38%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_functions.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_functions.html	(from http://www.tutorialspoint.com/postgresql/)
20:07:06	15830/15830	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:39%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_useful_functions.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_useful_functions.html	(from http://www.tutorialspoint.com/postgresql/)
20:07:07	29589/29589	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:39%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_c_cpp.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_c_cpp.html	(from http://www.tutorialspoint.com/postgresql/)
20:07:07	26950/26950	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:40%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_java.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_java.html	(from http://www.tutorialspoint.com/postgresql/)
20:07:08	26357/26357	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:40%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_php.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_php.html	(from http://www.tutorialspoint.com/postgresql/)
20:07:08	25788/25788	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:40%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_perl.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_perl.html	(from http://www.tutorialspoint.com/postgresql/)
20:07:09	24068/24068	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:41%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_python.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_python.html	(from http://www.tutorialspoint.com/postgresql/)
20:07:09	102865/102865	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:41%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_quick_guide.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_quick_guide.html	(from http://www.tutorialspoint.com/postgresql/)
20:07:09	17413/17413	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:42%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_useful_resources.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_useful_resources.html	(from http://www.tutorialspoint.com/postgresql/)
20:07:11	15847/15847	---M-Z	200	added ('OK')	text/html	date:Wed,%2003%20Sep%202014%2018:12:43%20GMT	http://www.tutorialspoint.com/postgresql/postgresql_pdf_version.htm	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/postgresql_pdf_version.html	(from http://www.tutorialspoint.com/postgresql/)
20:07:11	25127/25127	---M--	200	added ('OK')	image/jpeg	etag:%22441d10-6227-4eb680ee72c80%22	http://www.tutorialspoint.com/images/postgresql.jpg	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/images/postgresql.jpg	(from http://www.tutorialspoint.com/postgresql/)
20:07:12	6875/6875	---M-Z	200	added ('OK')	text/javascript	etag:%2215a50eb-1adb-50188dfb365b1%22	http://s7.addthis.com/js/250/addthis_widget.js	D:/Proj%20Software/learn_postgreSQL/s7.addthis.com/js/250/addthis_widget.js	(from http://www.tutorialspoint.com/postgresql/)
20:07:14	10130/10130	---M--	200	added ('OK')	image/png	etag:%22441ce9-2792-4eb6808773980%22	http://www.tutorialspoint.com/images/tp-simple3-logo.png	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/images/tp-simple3-logo.png	(from http://www.tutorialspoint.com/scripts/style.css)
20:07:14	25492/25492	---M--	200	added ('OK')	application/pdf	etag:%22463029-6394-4fa24bb6b9840%22	http://www.tutorialspoint.com/postgresql/pdf/index.pdf	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/pdf/index.pdf	(from http://www.tutorialspoint.com/postgresql/)
20:07:14	24222/24222	---MC-	200	added ('OK')	text/javascript	etag:8381977769750637150	http://pagead2.googlesyndication.com/pagead/js/adsbygoogle.js	D:/Proj%20Software/learn_postgreSQL/pagead2.googlesyndication.com/pagead/js/f.txt	(from http://www.tutorialspoint.com/postgresql/)
20:07:15	21259/21259	---MC-	200	added ('OK')	text/javascript	etag:13619455079728878845	http://pagead2.googlesyndication.com/pagead/show_ads.js	D:/Proj%20Software/learn_postgreSQL/pagead2.googlesyndication.com/pagead/f.txt	(from http://www.tutorialspoint.com/postgresql/)
20:07:15	13719/13719	---M--	200	added ('OK')	image/png	etag:%22468e15-3597-4fa24bce91080%22	http://www.tutorialspoint.com/ruby/images/final-logo.png	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/ruby/images/final-logo.png	(from http://www.tutorialspoint.com/scripts/style.css)
20:07:15	291/291	---M--	200	added ('OK')	image/png	etag:%22441934-123-49e2d71b13b40%22	http://www.tutorialspoint.com/images/icon-bullet.png	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/images/icon-bullet.png	(from http://www.tutorialspoint.com/scripts/style.css)
20:07:16	183/183	---M--	200	added ('OK')	image/png	etag:%22441a20-b7-4eb67f3209400%22	http://www.tutorialspoint.com/images/list-icon.png	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/images/list-icon.png	(from http://www.tutorialspoint.com/scripts/style.css)
20:07:16	183/183	---M--	200	added ('OK')	image/png	etag:%22441bd3-b7-4eb67f3209400%22	http://www.tutorialspoint.com/images/list-icon-minus.png	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/images/list-icon-minus.png	(from http://www.tutorialspoint.com/scripts/style.css)
20:07:17	73/73	---M--	200	added ('OK')	image/gif	etag:%22441cd8-49-4bfa8ae07cb80%22	http://www.tutorialspoint.com/images/sub-menu.gif	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/images/sub-menu.gif	(from http://www.tutorialspoint.com/scripts/style.css)
20:07:17	3866/3866	---M--	200	added ('OK')	image/png	etag:%22441c50-f1a-4eb67f3a9e840%22	http://www.tutorialspoint.com/images/sprite.png	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/images/sprite.png	(from http://www.tutorialspoint.com/scripts/style.css)
20:07:18	2614/2614	---M--	200	added ('OK')	image/png	etag:%22441c65-a36-4ed461bc17700%22	http://www.tutorialspoint.com/images/answer.png	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/images/answer.png	(from http://www.tutorialspoint.com/scripts/style.css)
20:07:18	348/348	---M--	200	added ('OK')	image/png	etag:%22440674-15c-4eb67fe183200%22	http://www.tutorialspoint.com/images/footer.png	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/images/footer.png	(from http://www.tutorialspoint.com/scripts/style.css)
20:07:21	51989/51989	---M--	200	added ('OK')	image/png	etag:%22441b2e-cb15-4eb67ff2ada80%22	http://www.tutorialspoint.com/images/icon-twitter.png	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/images/icon-twitter.png	(from http://www.tutorialspoint.com/scripts/style.css)
20:07:21	332/332	---M--	200	added ('OK')	image/png	etag:%22441b4a-14c-4eb680469a080%22	http://www.tutorialspoint.com/images/quote.png	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/images/quote.png	(from http://www.tutorialspoint.com/scripts/style.css)
20:07:21	214/214	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2003%20Sep%202014%2018:12:54%20GMT	http://www.tutorialspoint.com/scripts/star.png	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/scripts/star.50.delayed	(from http://www.tutorialspoint.com/scripts/style.css)
20:07:22	1257/1257	---M--	200	added ('OK')	image/png	etag:%22441a32-4e9-4eb67f3209400%22	http://www.tutorialspoint.com/images/link.png	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/images/link.png	(from http://www.tutorialspoint.com/scripts/style.css)
20:07:26	51108/51108	---M--	200	added ('OK')	image/png	etag:%2244190a-c7a4-4eb67f2f2cd40%22	http://www.tutorialspoint.com/images/icon-facebook.png	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/images/icon-facebook.png	(from http://www.tutorialspoint.com/scripts/style.css)
20:07:26	19567/19567	---M--	200	added ('OK')	image/jpeg	etag:%22462fa1-4c6f-4fa24bb6b9840%22	http://www.tutorialspoint.com/postgresql/images/postgresql-install-dir.JPG	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/images/postgresql-install-dir.jpg	(from http://www.tutorialspoint.com/postgresql/postgresql_environment.htm)
20:07:26	28590/28590	---M--	200	added ('OK')	application/pdf	etag:%2246303c-6fae-4fa24bb6b9840%22	http://www.tutorialspoint.com/postgresql/pdf/postgresql_overview.pdf	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/pdf/postgresql_overview.pdf	(from http://www.tutorialspoint.com/postgresql/postgresql_overview.htm)
20:07:27	51982/51982	---M--	200	added ('OK')	image/png	etag:%22441c7d-cb0e-4eb67fefd13c0%22	http://www.tutorialspoint.com/images/icon-rss.png	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/images/icon-rss.png	(from http://www.tutorialspoint.com/scripts/style.css)
20:07:28	19459/19459	---M--	200	added ('OK')	image/jpeg	etag:%22462f98-4c03-4fa24bb6b9840%22	http://www.tutorialspoint.com/postgresql/images/postgresql-install-data.JPG	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/images/postgresql-install-data.jpg	(from http://www.tutorialspoint.com/postgresql/postgresql_environment.htm)
20:07:29	18707/18707	---M--	200	added ('OK')	image/jpeg	etag:%22462f9f-4913-4fa24bb6b9840%22	http://www.tutorialspoint.com/postgresql/images/postgresql-install-password.JPG	D:/Proj%20Software/learn_postgreSQL/www.tutorialspoint.com/postgresql/images/postgresql-install-password.jpg	(from http://www.tutorialspoint.com/postgresql/postgresql_environment.htm)
