date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:38:36	32163/32163	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Aug%202015%2005:40:50%20GMT	http://blog.miguelgrinberg.com/post/about-this-blog	/home/faji/websites/python_flask/blog.miguelgrinberg.com/post/about-this-blog.html	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:38:37	1424/1424	---M--	200	added ('OK')	image/png	etag:%222634385478%22	http://blog.miguelgrinberg.com/static/rss.png	/home/faji/websites/python_flask/blog.miguelgrinberg.com/static/rss.png	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:38:37	1238/1238	---M--	200	added ('OK')	image/png	etag:%222336393290%22	http://blog.miguelgrinberg.com/static/facebook.png	/home/faji/websites/python_flask/blog.miguelgrinberg.com/static/facebook.png	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:38:38	37345/37345	---MC-	200	added ('OK')	application/javascript	date:Fri,%2014%20Aug%202015%2005:38:32%20GMT	https://apis.google.com/js/plusone.js	/home/faji/websites/python_flask/apis.google.com/js/plusone.js	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:38:38	1803/1803	---M--	200	added ('OK')	image/png	etag:%223202779230%22	http://blog.miguelgrinberg.com/static/googleplus.png	/home/faji/websites/python_flask/blog.miguelgrinberg.com/static/googleplus.png	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:38:38	1311/1311	---M--	200	added ('OK')	image/png	etag:%222950858824%22	http://blog.miguelgrinberg.com/static/linkedin.png	/home/faji/websites/python_flask/blog.miguelgrinberg.com/static/linkedin.png	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:38:39	1412/1412	---M--	200	added ('OK')	image/png	etag:%222924382278%22	http://blog.miguelgrinberg.com/static/github.png	/home/faji/websites/python_flask/blog.miguelgrinberg.com/static/github.png	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:38:40	1120/1120	---M--	200	added ('OK')	image/png	etag:%222667808844%22	http://blog.miguelgrinberg.com/static/twitter.png	/home/faji/websites/python_flask/blog.miguelgrinberg.com/static/twitter.png	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:38:41	21888/21888	---M--	200	added ('OK')	image/png	etag:%223501438028%22	http://blog.miguelgrinberg.com/static/flask-intro-cover-tiny.png	/home/faji/websites/python_flask/blog.miguelgrinberg.com/static/flask-intro-cover-tiny.png	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:38:42	1967/1967	---MC-	200	added ('OK')	image/jpeg	etag:%221636973558%22	http://blog.miguelgrinberg.com/static/miguel.jpg	/home/faji/websites/python_flask/blog.miguelgrinberg.com/static/miguel.jpg	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:38:42	3574/3574	---M--	200	added ('OK')	image/png	etag:%223439757508%22	http://blog.miguelgrinberg.com/static/rss-small.png	/home/faji/websites/python_flask/blog.miguelgrinberg.com/static/rss-small.png	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:38:43	17377/17377	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Aug%202015%2005:40:58%20GMT	http://blog.miguelgrinberg.com/category/Node.js	/home/faji/websites/python_flask/blog.miguelgrinberg.com/category/Node.html	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:38:45	55845/55845	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Aug%202015%2005:40:59%20GMT	http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-ii-templates	/home/faji/websites/python_flask/blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-ii-templates.html	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:38:47	65224/65224	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Aug%202015%2005:40:59%20GMT	http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-iii-web-forms	/home/faji/websites/python_flask/blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-iii-web-forms.html	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:38:49	72943/72943	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Aug%202015%2005:41:01%20GMT	http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-iv-database	/home/faji/websites/python_flask/blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-iv-database.html	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:38:49	63824/63824	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Aug%202015%2005:41:03%20GMT	http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-v-user-logins	/home/faji/websites/python_flask/blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-v-user-logins.html	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:38:51	67902/67902	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Aug%202015%2005:41:05%20GMT	http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-vi-profile-page-and-avatars	/home/faji/websites/python_flask/blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-vi-profile-page-and-avatars.html	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:38:53	70627/70627	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Aug%202015%2005:41:07%20GMT	http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-vii-unit-testing	/home/faji/websites/python_flask/blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-vii-unit-testing.html	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:38:57	84443/84443	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Aug%202015%2005:41:09%20GMT	http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-viii-followers-contacts-and-friends	/home/faji/websites/python_flask/blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-viii-followers-contacts-and-friends.html	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:38:57	66090/66090	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Aug%202015%2005:41:11%20GMT	http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-ix-pagination	/home/faji/websites/python_flask/blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-ix-pagination.html	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:38:59	61433/61433	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Aug%202015%2005:41:13%20GMT	http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-x-full-text-search	/home/faji/websites/python_flask/blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-x-full-text-search.html	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:39:01	66723/66723	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Aug%202015%2005:41:15%20GMT	http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-xi-email-support	/home/faji/websites/python_flask/blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-xi-email-support.html	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:39:03	56155/56155	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Aug%202015%2005:41:17%20GMT	http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-xii-facelift	/home/faji/websites/python_flask/blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-xii-facelift.html	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:39:05	63629/63629	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Aug%202015%2005:41:19%20GMT	http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-xiii-dates-and-times	/home/faji/websites/python_flask/blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-xiii-dates-and-times.html	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:39:09	73757/73757	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Aug%202015%2005:41:21%20GMT	http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-xiv-i18n-and-l10n	/home/faji/websites/python_flask/blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-xiv-i18n-and-l10n.html	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:39:11	72480/72480	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Aug%202015%2005:41:23%20GMT	http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-xv-ajax	/home/faji/websites/python_flask/blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-xv-ajax.html	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:39:13	96318/96318	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Aug%202015%2005:41:25%20GMT	http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-xvi-debugging-testing-and-profiling	/home/faji/websites/python_flask/blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-xvi-debugging-testing-and-profiling.html	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:39:15	88315/88315	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Aug%202015%2005:41:28%20GMT	http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-xvii-deployment-on-linux-even-on-the-raspberry-pi	/home/faji/websites/python_flask/blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-xvii-deployment-on-linux-even-on-the-raspberry-pi.html	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:39:16	67710/67710	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Aug%202015%2005:41:30%20GMT	http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-xviii-deployment-on-the-heroku-cloud	/home/faji/websites/python_flask/blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-xviii-deployment-on-the-heroku-cloud.html	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:39:18	134/134	---MC-	302	error ('Found')	text/html	date:Fri,%2014%20Aug%202015%2005:39:19%20GMT	https://github.com/miguelgrinberg/microblog/archive/version-0.1.zip	/home/faji/websites/python_flask/github.com/miguelgrinberg/microblog/archive/version-0.1.28.delayed	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:39:20	7180/7180	---M--	200	added ('OK')	image/png	date:Mon,%2013%20May%202013%2018:34:39%20GMT	http://gravatar.com/avatar/441a790c0691b139c473c8944b1d2579?s=60&d=identicon	/home/faji/websites/python_flask/gravatar.com/avatar/441a790c0691b139c473c8944b1d2579ce2c.png	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:39:21	943/943	---MC-	200	added ('OK')	image/jpeg	date:Sat,%2014%20Jul%202012%2018:01:21%20GMT	http://gravatar.com/avatar/729e26a2a2c7ff24a71958d4aa4e5f35?s=60&d=identicon	/home/faji/websites/python_flask/gravatar.com/avatar/729e26a2a2c7ff24a71958d4aa4e5f35ce2c.jpeg	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:39:21	971/971	---MC-	200	added ('OK')	image/jpeg	date:Sat,%2030%20Aug%202014%2015:16:15%20GMT	http://gravatar.com/avatar/5e68c0b4e50e5e2792849a92ae5dab2c?s=60&d=identicon	/home/faji/websites/python_flask/gravatar.com/avatar/5e68c0b4e50e5e2792849a92ae5dab2cce2c.jpeg	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:39:22	1164/1164	---MC-	200	added ('OK')	image/jpeg	date:Wed,%2029%20Aug%202012%2003:35:37%20GMT	http://gravatar.com/avatar/8d7dd06bd18b8fce6a4c04dfede7f616?s=60&d=identicon	/home/faji/websites/python_flask/gravatar.com/avatar/8d7dd06bd18b8fce6a4c04dfede7f616ce2c.jpeg	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:39:22	1867/1867	---M--	200	added ('OK')	image/png	date:Sun,%2028%20Feb%202010%2014:17:28%20GMT	http://gravatar.com/avatar/e83ac95c9117b46aeb2a514e06da4d18?s=60&d=identicon	/home/faji/websites/python_flask/gravatar.com/avatar/e83ac95c9117b46aeb2a514e06da4d18ce2c.png	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:39:23	1052/1052	---M--	200	added ('OK')	image/png	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://gravatar.com/avatar/27445addce189d9edb3f3d48823f525f?s=60&d=identicon	/home/faji/websites/python_flask/gravatar.com/avatar/27445addce189d9edb3f3d48823f525fce2c.png	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:39:23	1584/1584	---M--	200	added ('OK')	image/png	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://gravatar.com/avatar/ac5f8a40ac85e5d9870d1f8a0ca995c7?s=60&d=identicon	/home/faji/websites/python_flask/gravatar.com/avatar/ac5f8a40ac85e5d9870d1f8a0ca995c7ce2c.png	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:39:24	1490/1490	---MC-	200	added ('OK')	image/jpeg	date:Tue,%2014%20Jul%202015%2004:33:48%20GMT	http://gravatar.com/avatar/7547fd430beb2d5255e2f5a582253046?s=60&d=identicon	/home/faji/websites/python_flask/gravatar.com/avatar/7547fd430beb2d5255e2f5a582253046ce2c.jpeg	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:39:24	7945/7945	---M--	200	added ('OK')	image/png	date:Sun,%2002%20Nov%202014%2016:00:56%20GMT	http://gravatar.com/avatar/119e78d118046136f45c244da1cfce08?s=60&d=identicon	/home/faji/websites/python_flask/gravatar.com/avatar/119e78d118046136f45c244da1cfce08ce2c.png	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:39:25	1407/1407	---MC-	200	added ('OK')	image/jpeg	date:Wed,%2002%20Oct%202013%2001:21:26%20GMT	http://gravatar.com/avatar/9734285cf76e29e62d31c592fb3d1848?s=60&d=identicon	/home/faji/websites/python_flask/gravatar.com/avatar/9734285cf76e29e62d31c592fb3d1848ce2c.jpeg	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:39:25	1208/1208	---MC-	200	added ('OK')	image/jpeg	date:Fri,%2030%20Aug%202013%2018:56:09%20GMT	http://gravatar.com/avatar/0d6891906bc6f4b3fe48036325eaebd2?s=60&d=identicon	/home/faji/websites/python_flask/gravatar.com/avatar/0d6891906bc6f4b3fe48036325eaebd2ce2c.jpeg	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:39:26	219/219	---M--	302	error ('Found')	text/html	date:Fri,%2014%20Aug%202015%2005:41:41%20GMT	http://blog.miguelgrinberg.com/post/www.guilhermebr.com	/home/faji/websites/python_flask/blog.miguelgrinberg.com/post/www.guilhermebr.34.delayed	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:39:27	1561/1561	---M--	200	added ('OK')	image/png	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://gravatar.com/avatar/3c43b772985710e488fe11761463e9b0?s=60&d=identicon	/home/faji/websites/python_flask/gravatar.com/avatar/3c43b772985710e488fe11761463e9b0ce2c.png	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:39:28	15947/15947	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2014%20Aug%202015%2005:41:42%20GMT	http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world/page/0	/home/faji/websites/python_flask/blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world/page/0.36.delayed	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:39:30	55474/55474	---M--	200	added ('OK')	text/html	date:Fri,%2014%20Aug%202015%2005:41:44%20GMT	http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world/page/2	/home/faji/websites/python_flask/blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world/page/2.html	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:39:32	34653/34653	---MCZ	200	added ('OK')	application/javascript	date:Thu,%2030%20Oct%202014%2005:30:16%20GMT	http://cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.0/js/bootstrap.min.js	/home/faji/websites/python_flask/cdnjs.cloudflare.com/ajax/libs/twitter-bootstrap/3.3.0/js/bootstrap.min.js	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:39:32	11095/11095	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2015%20Aug%202014%2017:30:42%20GMT	http://cdnjs.cloudflare.com/ajax/libs/jquery.colorbox/1.4.33/jquery.colorbox-min.js	/home/faji/websites/python_flask/cdnjs.cloudflare.com/ajax/libs/jquery.colorbox/1.4.33/jquery.colorbox-min.js	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:39:32	95786/95786	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2016%20Jun%202014%2021:15:13%20GMT	http://cdnjs.cloudflare.com/ajax/libs/jquery/1.11.1/jquery.min.js	/home/faji/websites/python_flask/cdnjs.cloudflare.com/ajax/libs/jquery/1.11.1/jquery.min.js	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:39:33	13632/13632	---M--	200	added ('OK')	text/javascript	etag:%22525510833%22	http://blog.miguelgrinberg.com/static/prettify.js	/home/faji/websites/python_flask/blog.miguelgrinberg.com/static/prettify.js	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:39:35	122254/122254	---MCZ	200	added ('OK')	application/javascript	date:Fri,%2024%20Jan%202014%2002:45:20%20GMT	http://cdnjs.cloudflare.com/ajax/libs/moment.js/2.5.1/moment-with-langs.min.js	/home/faji/websites/python_flask/cdnjs.cloudflare.com/ajax/libs/moment.js/2.5.1/moment-with-langs.min.js	(from http://blog.miguelgrinberg.com/post/the-flask-mega-tutorial-part-i-hello-world)
13:39:36	27178/27178	---M--	200	added ('OK')	image/png	etag:%221397928383%22	http://blog.miguelgrinberg.com/static/flask-book-cover-tiny.png	/home/faji/websites/python_flask/blog.miguelgrinberg.com/static/flask-book-cover-tiny.png	(from http://blog.miguelgrinberg.com/post/about-me)
13:39:36	17985/17985	---MC-	200	added ('OK')	image/jpeg	etag:%22508690519%22	http://blog.miguelgrinberg.com/static/images/about-me.jpg	/home/faji/websites/python_flask/blog.miguelgrinberg.com/static/images/about-me.jpg	(from http://blog.miguelgrinberg.com/post/about-me)
13:39:37	2066/2066	---MC-	200	added ('OK')	image/jpeg	etag:%22460470491%22	http://blog.miguelgrinberg.com/static/images/about-me-icon.jpg	/home/faji/websites/python_flask/blog.miguelgrinberg.com/static/images/about-me-icon.jpg	(from http://blog.miguelgrinberg.com/post/about-me)
13:39:37	23934/23934	---M--	200	added ('OK')	image/png	etag:%221515435213%22	http://blog.miguelgrinberg.com/static/flask-api-cover-tiny.png	/home/faji/websites/python_flask/blog.miguelgrinberg.com/static/flask-api-cover-tiny.png	(from http://blog.miguelgrinberg.com/post/about-this-blog)
13:39:38	3101/3101	---M--	200	added ('OK')	image/png	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://gravatar.com/avatar/09df0af0b1264519879b82851ef3f637?s=60&d=identicon	/home/faji/websites/python_flask/gravatar.com/avatar/09df0af0b1264519879b82851ef3f637ce2c.png	(from http://blog.miguelgrinberg.com/post/about-this-blog)
13:39:39	1378/1378	---MC-	200	added ('OK')	image/jpeg	date:Sat,%2016%20Feb%202013%2007:33:59%20GMT	http://gravatar.com/avatar/95b962797791b92ac5ceb62aee729e66?s=60&d=identicon	/home/faji/websites/python_flask/gravatar.com/avatar/95b962797791b92ac5ceb62aee729e66ce2c.jpeg	(from http://blog.miguelgrinberg.com/post/about-this-blog)
13:39:39	1336/1336	---MC-	200	added ('OK')	image/jpeg	date:Sun,%2026%20Feb%202012%2001:22:37%20GMT	http://gravatar.com/avatar/831d399145ef4fe5524f4f4058dd965b?s=60&d=identicon	/home/faji/websites/python_flask/gravatar.com/avatar/831d399145ef4fe5524f4f4058dd965bce2c.jpeg	(from http://blog.miguelgrinberg.com/post/about-this-blog)
13:39:40	1345/1345	---M--	200	added ('OK')	image/png	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://gravatar.com/avatar/12943a879ad5ae381d2992865891aa08?s=60&d=identicon	/home/faji/websites/python_flask/gravatar.com/avatar/12943a879ad5ae381d2992865891aa08ce2c.png	(from http://blog.miguelgrinberg.com/post/about-this-blog)
13:39:40	1231/1231	---M--	200	added ('OK')	image/png	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://gravatar.com/avatar/306579a1eb46b133663c09beef80a879?s=60&d=identicon	/home/faji/websites/python_flask/gravatar.com/avatar/306579a1eb46b133663c09beef80a879ce2c.png	(from http://blog.miguelgrinberg.com/post/about-this-blog)
13:39:41	1355/1355	---MC-	200	added ('OK')	image/jpeg	date:Sun,%2007%20Sep%202014%2020:29:10%20GMT	http://gravatar.com/avatar/3d5a75cbafdd1d15c35c810eb166042f?s=60&d=identicon	/home/faji/websites/python_flask/gravatar.com/avatar/3d5a75cbafdd1d15c35c810eb166042fce2c.jpeg	(from http://blog.miguelgrinberg.com/post/about-this-blog)
13:39:41	1413/1413	---MC-	200	added ('OK')	image/jpeg	date:Tue,%2019%20Aug%202014%2022:24:17%20GMT	http://gravatar.com/avatar/9f1a0ab0b8bff93851f3225b783d2c24?s=60&d=identicon	/home/faji/websites/python_flask/gravatar.com/avatar/9f1a0ab0b8bff93851f3225b783d2c24ce2c.jpeg	(from http://blog.miguelgrinberg.com/post/about-this-blog)
13:39:42	1686/1686	---M--	200	added ('OK')	image/png	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://gravatar.com/avatar/5901348c70d17149b9829627928f50df?s=60&d=identicon	/home/faji/websites/python_flask/gravatar.com/avatar/5901348c70d17149b9829627928f50dfce2c.png	(from http://blog.miguelgrinberg.com/post/about-this-blog)
13:39:42	1961/1961	---M--	200	added ('OK')	image/png	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://gravatar.com/avatar/2d9fdfdc29c7148e1b8a87c1b7a732c4?s=60&d=identicon	/home/faji/websites/python_flask/gravatar.com/avatar/2d9fdfdc29c7148e1b8a87c1b7a732c4ce2c.png	(from http://blog.miguelgrinberg.com/post/about-this-blog)
13:39:43	1853/1853	---M--	200	added ('OK')	image/png	date:Wed,%2011%20Jan%201984%2008:00:00%20GMT	http://gravatar.com/avatar/bf92e843cf54b1af1e704778309211d1?s=60&d=identicon	/home/faji/websites/python_flask/gravatar.com/avatar/bf92e843cf54b1af1e704778309211d1ce2c.png	(from http://blog.miguelgrinberg.com/post/about-this-blog)
